2024-08-28 02:08:39,576 INFO  Logger.cs: 70 - 
2024-08-28 02:32:31,741 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:32:34,054 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:32:35,913 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:32:41,287 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-08-28 02:32:41,943 INFO  ExportHelperExtension.cs: 347 - Creating joint link_right_rear
2024-08-28 02:32:42,443 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_right_rear failed
2024-08-28 02:32:42,459 INFO  ExportHelperExtension.cs: 347 - Creating joint link_right_back
2024-08-28 02:32:42,521 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_right_back failed
2024-08-28 02:32:42,537 INFO  ExportHelperExtension.cs: 347 - Creating joint link_left_rear
2024-08-28 02:32:42,599 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_left_rear failed
2024-08-28 02:32:42,599 INFO  ExportHelperExtension.cs: 347 - Creating joint link_left_back
2024-08-28 02:32:42,662 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_left_back failed
2024-08-28 02:32:42,927 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MoblieRobor.sldasm
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 52 in MoblieRobor.sldasm
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in MoblieRobor.sldasm
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem_gripper-1
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Assem_gripper-1
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem_gripper-1
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-2
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-2
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-2
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-4
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-4
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-4
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-1
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-1
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-3
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-3
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-3
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-2
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-2
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-2
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-4
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-4
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-4
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-3
2024-08-28 02:32:42,959 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-3
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-3
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base frame-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Base frame-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base frame-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from top plate-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 17 in top plate-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in top plate-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-3-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-3-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-3-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-1-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-1-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-1-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-2-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-2-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-2-1
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MoblieRobor.sldasm
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1136 - Found 52 in MoblieRobor.sldasm
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in MoblieRobor.sldasm
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2024-08-28 02:32:42,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem_gripper-1
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Assem_gripper-1
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem_gripper-1
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-2
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-2
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-2
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-4
2024-08-28 02:32:42,990 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-4
2024-08-28 02:32:43,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-4
2024-08-28 02:32:43,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-1
2024-08-28 02:32:43,005 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1
2024-08-28 02:32:43,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-1
2024-08-28 02:32:43,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-3
2024-08-28 02:32:43,021 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-3
2024-08-28 02:32:43,021 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-3
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-2
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-2
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-2
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-4
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-4
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-4
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-3
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-3
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-3
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base frame-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Base frame-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base frame-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from top plate-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in top plate-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in top plate-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-3-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-3-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-3-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-1-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-1-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-1-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-2-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-2-1
2024-08-28 02:32:43,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-2-1
2024-08-28 02:32:43,149 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:34:45,154 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-08-28 02:34:45,169 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
